customer_id,gender,age
236454,M,53
89551,M,53
829973,M,53
724644,M,53
231438,M,53
13085,M,53
121554,M,53
947836,M,53
195903,M,53
431685,M,53
33397,M,53
751898,M,53
421712,M,53
361171,M,53
268457,M,53
134876,M,53
765901,M,53
919866,M,53
279252,M,53
675741,M,53
636586,M,53
232700,M,53
112811,M,53
13532,M,53
79724,M,53
461175,M,53
861896,M,53
925318,M,53
751263,M,53
959714,M,53
358450,M,53
581571,M,53
131651,M,53
842380,M,53
679668,M,53
212606,M,53
332512,M,53
39130,M,53
576841,M,53
325824,M,53
321926,M,53
839001,M,53
880017,M,53
976926,M,53
876881,M,53
856150,M,53
103587,M,53
343681,M,53
525877,M,53
499514,M,53
140119,M,53
654253,M,53
814966,M,53
540366,M,53
174752,M,53
159608,M,53
580465,M,53
159804,M,53
536500,M,53
451064,M,53
806502,M,53
80260,M,53
693905,M,53
212622,M,53
870630,M,53
885670,M,53
127593,M,53
103378,M,53
282891,M,53
915344,M,53
644887,M,53
960239,M,53
590911,M,53
625846,M,53
281675,M,53
928075,M,53
974333,M,53
708066,M,53
716256,M,53
182345,M,53
260652,M,53
740586,M,53
968981,M,53
100947,M,53
638516,M,53
589354,M,53
189073,M,53
97768,M,53
254606,M,53
64927,M,53
475366,M,53
411235,M,53
675188,M,53
403907,M,53
980932,M,53
501483,M,53
888237,M,53
636819,M,53
113030,M,53
580014,M,53
990684,M,53
132727,M,53
869951,M,53
888527,M,53
972981,M,53
10186,M,53
925038,M,53
13413,M,53
588099,M,53
522493,M,53
98625,M,53
383545,M,53
713216,M,53
607617,M,53
829732,M,53
850970,M,53
210724,M,53
820754,M,53
623992,M,53
745119,M,53
92063,M,53
97970,M,53
397465,M,53
725769,M,53
688702,M,53
649688,M,53
73950,M,53
702800,M,53
672633,M,53
978868,M,53
409771,M,53
742644,M,53
849682,M,53
521286,M,53
189945,M,53
484756,M,53
188965,M,53
964269,M,53
855810,M,53
11745,M,53
955351,M,53
448567,M,53
24915,M,53
72860,M,53
356769,M,53
633408,M,53
751059,M,53
298528,M,53
73427,M,53
755657,M,53
99019,M,53
569615,M,53
687973,M,53
343630,M,53
430559,M,53
147191,M,53
806473,M,53
249677,M,53
486268,M,53
49654,M,53
794041,M,53
112967,M,53
259361,M,53
780703,M,53
498235,M,53
804738,M,53
448741,M,53
721196,M,53
276220,M,53
473629,M,53
580330,M,53
298145,M,53
614425,M,53
130293,M,53
253982,M,53
845660,M,53
183741,M,53
236785,M,53
184486,M,53
378278,M,53
74015,M,53
302995,M,53
147354,M,53
349657,M,53
391156,M,53
745554,M,53
128697,M,53
520041,M,53
999153,M,53
373861,M,53
474795,M,53
63749,M,53
884183,M,53
457818,M,53
448121,M,53
28344,M,53
590882,M,53
254861,M,53
841852,M,53
957756,M,53
727865,M,53
929505,M,53
361952,M,53
754449,M,53
322307,M,53
956277,M,53
391919,M,53
837816,M,53
404894,M,53
117652,M,53
503933,M,53
830820,M,53
705155,M,53
321643,M,53
770613,M,53
233003,M,53
818114,M,53
448009,M,53
927918,M,53
491847,M,53
120238,M,53
239865,M,53
173710,M,53
154892,M,53
306319,M,53
4472,M,53
968045,M,53
829991,M,53
240561,M,53
553795,M,53
396844,M,53
731333,M,53
971943,M,53
20697,M,53
595394,M,53
91112,M,53
257941,M,53
469462,M,53
73338,M,53
717013,M,53
207005,M,53
704058,M,53
242772,M,53
355038,M,53
103929,M,53
552796,M,53
696850,M,53
374273,M,53
944921,M,53
240962,M,53
450578,M,53
943147,M,53
972002,M,53
772812,M,53
731814,M,53
35248,M,53
899476,M,53
587472,M,53
189064,M,53
636700,M,53
245389,M,53
117367,M,53
890223,M,53
202,M,53
319517,M,53
12961,M,53
980300,M,53
360235,M,53
672590,M,53
510318,M,53
380140,M,53
192251,M,53
287437,M,53
724762,M,53
326253,M,53
701245,M,53
960464,M,53
244070,M,53
804454,M,53
17788,M,53
582389,M,53
36343,M,53
701396,M,53
351365,M,53
792259,M,53
685571,M,53
876673,M,53
200132,M,53
626838,M,53
197304,M,53
38776,M,53
104787,M,53
113138,M,53
716555,M,53
294345,M,53
135533,M,53
339058,M,53
466055,M,53
447070,M,53
491383,M,53
660434,M,53
209031,M,53
552878,M,53
736079,M,53
873384,M,53
976693,M,53
338293,M,53
865991,M,53
876533,M,53
645672,M,53
248687,M,53
889683,M,53
388777,M,53
48493,M,53
350411,M,53
925674,M,53
512311,M,53
989583,M,53
613070,M,53
720992,M,53
364786,M,53
921382,M,53
86624,M,53
582068,M,53
251090,M,53
461605,M,53
228042,M,53
202913,M,53
75917,M,53
717239,M,53
112697,M,53
202293,M,53
419842,M,53
919739,M,53
163036,M,53
498104,M,53
269000,M,53
661159,M,53
777208,M,53
984864,M,53
703320,M,53
605747,M,53
619627,M,53
932578,M,53
946431,M,53
924610,M,53
232806,M,53
130637,M,53
923727,M,53
315951,M,53
54067,M,53
238666,M,53
714836,M,53
847711,M,53
538137,M,53
135317,M,53
435148,M,53
690524,M,53
696064,M,53
970455,M,53
808667,M,53
722460,M,53
665030,M,53
858548,M,53
537061,M,53
349334,M,53
411550,M,53
453224,M,53
569260,M,53
107787,M,53
158825,M,53
835321,M,53
874563,M,53
171673,M,53
415577,M,53
795967,M,53
375974,M,53
156333,M,53
114143,M,53
400810,M,53
718977,M,53
594257,M,53
110920,M,53
835320,M,53
319383,M,53
438618,M,53
368807,M,53
472593,M,53
682337,M,53
581351,M,53
15910,M,53
960331,M,53
251416,M,53
705909,M,53
701372,M,53
62617,M,53
575570,M,53
746297,M,53
799460,M,53
734243,M,53
700039,M,53
533200,M,53
276112,M,53
859340,M,53
396891,M,53
419045,M,53
225638,M,53
939131,M,53
736492,M,53
362661,M,53
881166,M,53
808353,M,53
613472,M,53
910936,M,53
110614,M,53
763162,M,53
878456,M,53
351477,M,53
556872,M,53
807251,M,53
725107,M,53
914263,M,53
657188,M,53
331227,M,53
827090,M,53
864742,M,53
122824,M,53
432002,M,53
572773,M,53
73840,M,53
986530,M,53
361084,M,53
79454,M,53
104582,M,53
691466,M,53
985656,M,53
7566,M,53
896801,M,53
449651,M,53
544886,M,53
969135,M,53
986710,M,53
561919,M,53
170841,M,53
231719,M,53
632563,M,53
54657,M,53
919042,M,53
425241,M,53
313161,M,53
375423,M,53
833047,M,53
829397,M,53
203747,M,53
771290,M,53
509449,M,53
236216,M,53
450559,M,53
277091,M,53
881343,M,53
108358,M,53
485497,M,53
679337,M,53
668855,M,53
285126,M,53
966130,M,53
276322,M,53
491345,M,53
165550,M,53
405065,M,53
390026,M,53
320502,M,53
221345,M,53
950338,M,53
8315,M,53
179728,M,53
877814,M,53
245442,M,53
318955,M,53
36349,M,53
129315,M,53
718805,M,53
347580,M,53
228626,M,53
758798,M,53
774866,M,53
875810,M,53
2113,M,53
827454,M,53
394547,M,53
701964,M,53
241260,M,53
323124,M,53
394330,M,53
197734,M,53
790127,M,53
824153,M,53
59780,M,53
739067,M,53
245964,M,53
42354,M,53
214945,M,53
529743,M,53
833146,M,53
299755,M,53
171707,M,53
195374,M,53
62586,M,53
616075,M,53
630816,M,53
95908,M,53
846788,M,53
176582,M,53
508948,M,53
446004,M,53
163941,M,53
174277,M,53
881488,M,53
692722,M,53
184922,M,53
510126,M,53
547083,M,53
48727,M,53
256859,M,53
289974,M,53
98344,M,53
700843,M,53
365723,M,53
402945,M,53
952442,M,53
410816,M,53
803222,M,53
206069,M,53
233940,M,53
720524,M,53
713792,M,53
755431,M,53
901455,M,53
578418,M,53
965000,M,53
76723,M,53
862494,M,53
629646,M,53
31808,M,53
13825,M,53
655978,M,53
934887,M,53
520253,M,53
180825,M,53
881558,M,53
931132,M,53
784999,M,53
527919,M,53
599858,M,53
68246,M,53
740897,M,53
668944,M,53
231877,M,53
315358,M,53
951626,M,53
315036,M,53
841440,M,53
193146,M,53
233324,M,53
963106,M,53
262000,M,53
945825,M,53
289007,M,53
946123,M,53
171121,M,53
481436,M,53
760756,M,53
349451,M,53
747531,M,53
104625,M,53
594039,M,53
945519,M,53
829811,M,53
877948,M,53
186414,M,53
212638,M,53
793539,M,53
233483,M,53
940113,M,53
398618,M,53
596924,M,53
111665,M,53
972215,M,53
587411,M,53
148471,M,53
554020,M,53
669730,M,53
699579,M,53
770123,M,53
185555,M,53
33367,M,53
704728,M,53
605650,M,53
939360,M,53
391061,M,53
806431,M,53
441193,M,53
316867,M,53
196151,M,53
825003,M,53
404630,M,53
202965,M,53
27964,M,53
788389,M,53
928277,M,53
725832,M,53
412964,M,53
926628,M,53
660276,M,53
356316,M,53
605239,M,53
167394,M,53
232396,M,53
168190,M,53
541487,M,53
332295,M,53
932341,M,53
808977,M,53
350204,M,53
177029,M,53
530554,M,53
803048,M,53
224802,M,53
827894,M,53
202569,M,53
822038,M,53
425339,M,53
308002,M,53
842871,M,53
809427,M,53
867396,M,53
771592,M,53
878859,M,53
402933,M,53
769915,M,53
968586,M,53
723343,M,53
58630,M,53
148306,M,53
222288,M,53
644858,M,53
444356,M,53
405227,M,53
449866,M,53
804510,M,53
291737,M,53
426572,M,53
123336,M,53
779340,M,53
28019,M,53
230166,M,53
737305,M,53
157980,M,53
729208,M,53
609472,M,53
861968,M,53
755101,M,53
847554,M,53
590180,M,53
612274,M,53
894020,M,53
592891,M,53
140678,M,53
440818,M,53
602185,M,53
660922,M,53
588657,M,53
594733,M,53
972117,M,53
643501,M,53
807287,M,53
876174,M,53
204610,M,53
652813,M,53
947889,M,53
968701,M,53
420089,M,53
653425,M,53
521221,M,53
925084,M,53
349071,M,53
56957,M,53
422356,M,53
218617,M,53
28482,M,53
359821,M,53
834728,M,53
377523,M,53
327002,M,53
73891,M,53
393652,M,53
579797,M,53
562776,M,53
787177,M,53
134881,M,53
328605,M,53
409442,M,53
80676,M,53
580153,M,53
497757,M,53
821365,M,53
635929,M,53
535349,M,53
256112,M,53
255345,M,53
280962,M,53
174051,M,53
397449,M,53
420170,M,53
6408,M,53
924030,M,53
157796,M,53
540189,M,53
398690,M,53
850317,M,53
923892,M,53
732062,M,53
236562,M,53
383931,M,53
96465,M,53
674040,M,53
588668,M,53
826225,M,53
481857,M,53
394871,M,53
594332,M,53
83121,M,53
557026,M,53
228436,M,53
975406,M,53
805603,M,53
966945,M,53
54046,M,53
475661,M,53
729642,M,53
309181,M,53
696036,M,53
240824,M,53
855682,M,53
450181,M,53
397382,M,53
746130,M,53
816186,M,53
146203,M,53
909522,M,53
647061,M,53
500834,M,53
943940,M,53
101818,M,53
221244,M,53
338441,M,53
862197,M,53
153036,M,53
281845,M,53
678657,M,53
661684,M,53
101619,M,53
956880,M,53
313853,M,53
959497,M,53
760494,M,53
358751,M,53
238350,M,53
535373,M,53
633228,M,53
6971,M,53
433978,M,53
573800,M,53
503101,M,53
820917,M,53
540814,M,53
873948,M,53
12164,M,53
598320,M,53
52079,M,53
709933,M,53
369557,M,53
117114,M,53
264702,M,53
857204,M,53
223585,M,53
950221,M,53
42553,M,53
786883,M,53
324120,M,53
421401,M,53
61014,M,53
513909,M,53
381173,M,53
644404,M,53
757200,M,53
314486,M,53
962182,M,53
300681,M,53
211934,M,53
486465,M,53
164910,M,53
376744,M,53
668222,M,53
738918,M,53
206807,M,53
789963,M,53
179229,M,53
389630,M,53
798699,M,53
575695,M,53
125637,M,53
508900,M,53
909481,M,53
520530,M,53
379118,M,53
578302,M,53
253324,M,53
95675,M,53
98790,M,53
798522,M,53
75624,M,53
332455,M,53
702694,M,53
349972,M,53
865710,M,53
69486,M,53
226877,M,53
624888,M,53
798150,M,53
657520,M,53
771392,M,53
587305,M,53
231613,M,53
40219,M,53
415857,M,53
693117,M,53
669234,M,53
364813,M,53
651977,M,53
421706,M,53
921451,M,53
920320,M,53
272184,M,53
294199,M,53
195754,M,53
972075,M,53
699979,M,53
865449,M,53
933005,M,53
891554,M,53
344334,M,53
882569,M,53
869639,M,53
522518,M,53
292516,M,53
103615,M,53
202366,M,53
817386,M,53
253241,M,53
37387,M,53
383822,M,53
774017,M,53
557237,M,53
105746,M,53
442156,M,53
569725,M,53
68017,M,53
955576,M,53
478935,M,53
440657,M,53
447490,M,53
651208,M,53
748893,M,53
777899,M,53
511975,M,53
286035,M,53
981588,M,53
543623,M,53
24943,M,53
389452,M,53
852035,M,53
718529,M,53
93958,M,53
168865,M,53
397480,M,53
351393,M,53
721883,M,53
897290,M,53
171992,M,53
93956,M,53
503531,M,53
826048,M,53
476753,M,53
482544,M,53
337359,M,53
688607,M,53
81190,M,53
879922,M,53
144813,M,53
609949,M,53
336649,M,53
372258,M,53
59453,M,53
281819,M,53
45611,M,53
699558,M,53
771250,M,53
200756,M,53
553459,M,53
499061,M,53
648418,M,53
836082,M,53
695578,M,53
584013,M,53
186470,M,53
621531,M,53
105773,M,53
49996,M,53
813434,M,53
294672,M,53
916441,M,53
211354,M,53
233430,M,53
329855,M,53
900117,M,53
445464,M,53
697365,M,53
987358,M,53
297785,M,53
903986,M,53
633302,M,53
364224,M,53
984432,M,53
341178,M,53
535942,M,53
775447,M,53
210023,M,53
845979,M,53
334551,M,53
598644,M,53
531847,M,53
952775,M,53
249804,M,53
924551,M,53
926356,M,53
415655,M,53
913582,M,53
699968,M,53
929733,M,53
130319,M,53
258535,M,53
475847,M,53
758325,M,53
462186,M,53
670360,M,53
539293,M,53
645840,M,53
802954,M,53
307470,M,53
107992,M,53
865839,M,53
888352,M,53
842476,M,53
502108,M,53
589560,M,53
229294,M,53
90806,M,53
935980,M,53
775510,M,53
246226,M,53
983990,M,53
435005,M,53
73451,M,53
678515,M,53
23535,M,53
728969,M,53
65032,M,53
597609,M,53
400586,M,53
396818,M,53
167178,M,53
17776,M,53
160814,M,53
341492,M,53
285187,M,53
632956,M,53
984161,M,53
608050,M,53
385960,M,53
387118,M,53
99651,M,53
382699,M,53
929434,M,53
543251,M,53
947179,M,53
864335,M,53
428279,M,53
316148,M,53
200126,M,53
438550,M,53
203582,M,53
19566,M,53
257714,M,53
535381,M,53
767564,M,53
107077,M,53
7966,M,53
326662,M,53
720347,M,53
214449,M,53
40642,M,53
422389,M,53
649056,M,53
809924,M,53
883321,M,53
225962,M,53
306869,M,53
694355,M,53
136317,M,53
592838,M,53
416601,M,53
757702,M,53
819714,M,53
465435,M,53
607596,M,53
82778,M,53
539937,M,53
892405,M,53
640424,M,53
492881,M,53
124773,M,53
78056,M,53
811413,M,53
800271,M,53
771021,M,53
717633,M,53
788252,M,53
792265,M,53
996345,M,53
78325,M,53
62838,M,53
616840,M,53
654457,M,53
327279,M,53
512175,M,53
134899,M,53
208400,M,53
215083,M,53
411913,M,53
291445,M,53
436068,M,53
88899,M,53
576751,M,53
127758,M,53
93226,M,53
115009,M,53
242548,M,53
883517,M,53
282680,M,53
805229,M,53
880987,M,53
934447,M,53
546563,M,53
322625,M,53
219685,M,53
544716,M,53
926393,M,53
926965,M,53
646216,M,53
884257,M,53
400563,M,53
597143,M,53
582347,M,53
644810,M,53
627449,M,53
247532,M,53
717344,M,53
691018,M,53
928999,M,53
148913,M,53
175953,M,53
722220,M,53
672491,M,53
303485,M,53
302611,M,53
933266,M,53
755515,M,53
121487,M,53
54550,M,53
629867,M,53
863628,M,53
604116,M,53
703040,M,53
869381,M,53
92865,M,53
126429,M,53
59355,M,53
12776,M,53
625712,M,53
975285,M,53
427887,M,53
879469,M,53
142863,M,53
391417,M,53
755522,M,53
443092,M,53
377212,M,53
212953,M,53
778499,M,53
395977,M,53
625701,M,53
449279,M,53
853283,M,53
230529,M,53
37477,M,53
935101,M,53
438579,M,53
286605,M,53
911251,M,53
523068,M,53
448896,M,53
469220,M,53
463166,M,53
150003,M,53
712882,M,53
632865,M,53
923120,M,53
110001,M,53
520285,M,53
280624,M,53
331183,M,53
109343,M,53
814887,M,53
295578,M,53
818866,M,53
41164,M,53
672691,M,53
462499,M,53
269195,M,53
362754,M,53
433460,M,53
555185,M,53
867117,M,53
443293,M,53
557130,M,53
559908,M,53
433485,M,53
937938,M,53
447105,M,53
987104,M,53
310040,M,53
224858,M,53
171746,M,53
158088,M,53
1202,M,53
645868,M,53
682893,M,53
90702,M,53
97345,M,53
916973,M,53
939765,M,53
308236,M,53
765019,M,53
454549,M,53
616255,M,53
699835,M,53
740344,M,53
602027,M,53
13953,M,53
751382,M,53
246888,M,53
117349,M,53
121436,M,53
652336,M,53
952054,M,53
905501,M,53
788199,M,53
418321,M,53
160258,M,53
893138,M,53
397868,M,54
143506,M,54
995262,M,54
443236,M,54
838514,M,54
361576,M,54
973893,M,54
64286,M,54
84496,M,54
937281,M,54
510046,M,54
771146,M,54
827026,M,54
537152,M,54
276448,M,54
25162,M,54
515938,M,54
445385,M,54
55505,M,54
374001,M,54
471026,M,54
625623,M,54
493187,M,54
233103,M,54
670476,M,54
579116,M,54
687655,M,54
158945,M,54
20635,M,54
898829,M,54
622759,M,54
24818,M,54
864898,M,54
669135,M,54
260640,M,54
794765,M,54
678824,M,54
244914,M,54
277186,M,54
681297,M,54
337929,M,54
842250,M,54
607989,M,54
501662,M,54
845536,M,54
579341,M,54
123309,M,54
454138,M,54
22971,M,54
133661,M,54
767868,M,54
608163,M,54
67933,M,54
184301,M,54
150398,M,54
149922,M,54
184014,M,54
275387,M,54
523172,M,54
924126,M,54
453491,M,54
948491,M,54
711145,M,54
519792,M,54
96136,M,54
206919,M,54
908497,M,54
784775,M,54
776800,M,54
758797,M,54
386288,M,54
119380,M,54
42024,M,54
48284,M,54
268546,M,54
806497,M,54
806681,M,54
781207,M,54
312683,M,54
27256,M,54
988009,M,54
675813,M,54
330578,M,54
89780,M,54
790152,M,54
971226,M,54
909679,M,54
204403,M,54
932079,M,54
404463,M,54
717544,M,54
279021,M,54
556700,M,54
524312,M,54
411359,M,54
409988,M,54
689061,M,54
224453,M,54
200870,M,54
676787,M,54
952013,M,54
136101,M,54
547075,M,54
68226,M,54
899882,M,54
547421,M,54
792885,M,54
344288,M,54
808992,M,54
365248,M,54
557191,M,54
14448,M,54
494244,M,54
215535,M,54
314341,M,54
566575,M,54
310021,M,54
290806,M,54
92206,M,54
607103,M,54
358851,M,54
550026,M,54
869774,M,54
38622,M,54
672952,M,54
646323,M,54
349997,M,54
749215,M,54
416058,M,54
119864,M,54
804919,M,54
129791,M,54
755360,M,54
229193,M,54
115838,M,54
647589,M,54
10494,M,54
810147,M,54
423781,M,54
753362,M,54
900392,M,54
105281,M,54
546076,M,54
899441,M,54
270982,M,54
106181,M,54
888236,M,54
244188,M,54
78814,M,54
171468,M,54
518851,M,54
423647,M,54
341538,M,54
91682,M,54
443420,M,54
841962,M,54
751050,M,54
106730,M,54
387471,M,54
794688,M,54
900569,M,54
356925,M,54
499883,M,54
259125,M,54
459611,M,54
672503,M,54
632759,M,54
662912,M,54
359398,M,54
176940,M,54
644491,M,54
339562,M,54
134291,M,54
753822,M,54
327169,M,54
717935,M,54
245726,M,54
713509,M,54
844015,M,54
620073,M,54
376682,M,54
300226,M,54
540382,M,54
841148,M,54
80515,M,54
915787,M,54
310565,M,54
243237,M,54
544298,M,54
176672,M,54
363467,M,54
861616,M,54
356356,M,54
597258,M,54
263975,M,54
238774,M,54
651249,M,54
718012,M,54
199173,M,54
101894,M,54
872348,M,54
517155,M,54
362550,M,54
711839,M,54
403398,M,54
88849,M,54
77903,M,54
415412,M,54
508072,M,54
78822,M,54
544997,M,54
155672,M,54
559586,M,54
655314,M,54
360982,M,54
779180,M,54
746519,M,54
393785,M,54
831423,M,54
193587,M,54
988987,M,54
389002,M,54
201211,M,54
578499,M,54
66340,M,54
287782,M,54
412342,M,54
913375,M,54
133041,M,54
188035,M,54
60692,M,54
79969,M,54
842615,M,54
253037,M,54
571982,M,54
480443,M,54
484258,M,54
329762,M,54
375394,M,54
637240,M,54
319717,M,54
486100,M,54
767980,M,54
864484,M,54
614922,M,54
262284,M,54
156373,M,54
773540,M,54
109348,M,54
933892,M,54
523455,M,54
325378,M,54
162137,M,54
71705,M,54
635593,M,54
389185,M,54
159055,M,54
124663,M,54
914908,M,54
995501,M,54
553496,M,54
892019,M,54
89865,M,54
18474,M,54
347097,M,54
893940,M,54
880317,M,54
306921,M,54
237367,M,54
30982,M,54
117027,M,54
578409,M,54
803546,M,54
659244,M,54
119338,M,54
106480,M,54
124013,M,54
674759,M,54
944928,M,54
312411,M,54
937926,M,54
912780,M,54
302704,M,54
819715,M,54
22117,M,54
933571,M,54
73501,M,54
341849,M,54
111501,M,54
284022,M,54
238946,M,54
206504,M,54
957954,M,54
272878,M,54
152663,M,54
878756,M,54
991042,M,54
423547,M,54
692477,M,54
917328,M,54
144968,M,54
30996,M,54
731042,M,54
23352,M,54
689967,M,54
435815,M,54
523088,M,54
692525,M,54
147853,M,54
535730,M,54
160527,M,54
408543,M,54
283163,M,54
608867,M,54
583995,M,54
778137,M,54
194814,M,54
373162,M,54
526538,M,54
481342,M,54
411717,M,54
996585,M,54
755875,M,54
872207,M,54
421506,M,54
638474,M,54
657818,M,54
609606,M,54
360163,M,54
361624,M,54
342516,M,54
147851,M,54
33190,M,54
857773,M,54
864773,M,54
345464,M,54
671863,M,54
111254,M,54
669026,M,54
651316,M,54
629400,M,54
171795,M,54
544994,M,54
555460,M,54
832649,M,54
239032,M,54
375236,M,54
926946,M,54
299850,M,54
177700,M,54
343549,M,54
129726,M,54
224215,M,54
351943,M,54
659031,M,54
361728,M,54
927818,M,54
141661,M,54
452625,M,54
999123,M,54
31601,M,54
107397,M,54
494114,M,54
759591,M,54
391896,M,54
354005,M,54
889274,M,54
342513,M,54
433266,M,54
30450,M,54
303640,M,54
739684,M,54
107592,M,54
649409,M,54
233300,M,54
600221,M,54
549924,M,54
969725,M,54
254676,M,54
424381,M,54
918289,M,54
562663,M,54
508850,M,54
403389,M,54
329945,M,54
621958,M,54
374300,M,54
371585,M,54
452497,M,54
844067,M,54
493262,M,54
657004,M,54
489104,M,54
677197,M,54
330944,M,54
662079,M,54
162146,M,54
174587,M,54
813834,M,54
49151,M,54
408104,M,54
290942,M,54
58099,M,54
773028,M,54
73570,M,54
598269,M,54
743,M,54
848692,M,54
445160,M,54
482588,M,54
265143,M,54
256636,M,54
342138,M,54
267856,M,54
733351,M,54
720761,M,54
559089,M,54
302662,M,54
135326,M,54
214231,M,54
840097,M,54
22499,M,54
377915,M,54
537134,M,54
458334,M,54
848068,M,54
623941,M,54
256437,M,54
38901,M,54
348468,M,54
92481,M,54
935365,M,54
76777,M,54
944192,M,54
24653,M,54
61962,M,54
266674,M,54
506995,M,54
515396,M,54
496044,M,54
185173,M,54
182990,M,54
500159,M,54
776464,M,54
513870,M,54
729492,M,54
379354,M,54
432948,M,54
51967,M,54
303023,M,54
208059,M,54
630311,M,54
969183,M,54
763778,M,54
362560,M,54
807840,M,54
342652,M,54
111840,M,54
239918,M,54
763124,M,54
375949,M,54
345662,M,54
473875,M,54
140281,M,54
967713,M,54
859171,M,54
999001,M,54
223122,M,54
117681,M,54
891179,M,54
256049,M,54
621391,M,54
718969,M,54
139744,M,54
535627,M,54
306946,M,54
23706,M,54
478931,M,54
189025,M,54
520922,M,54
107547,M,54
616400,M,54
341872,M,54
941816,M,54
104562,M,54
422466,M,54
844623,M,54
32891,M,54
672541,M,54
87711,M,54
260746,M,54
28071,M,54
573073,M,54
757201,M,54
350794,M,54
468505,M,54
780358,M,54
982570,M,54
351115,M,54
455442,M,54
449592,M,54
257121,M,54
586013,M,54
514646,M,54
407971,M,54
576046,M,54
732604,M,54
78561,M,54
76832,M,54
364565,M,54
748662,M,54
52057,M,54
718295,M,54
98828,M,54
458397,M,54
670108,M,54
856442,M,54
362572,M,54
854283,M,54
213309,M,54
558134,M,54
363726,M,54
348799,M,54
328555,M,54
468025,M,54
841464,M,54
628473,M,54
719953,M,54
730822,M,54
686755,M,54
771941,M,54
552895,M,54
763526,M,54
521156,M,54
748610,M,54
790141,M,54
789274,M,54
430693,M,54
170533,M,54
906460,M,54
166437,M,54
790685,M,54
309247,M,54
838767,M,54
966459,M,54
245660,M,54
833387,M,54
22754,M,54
844379,M,54
829648,M,54
766763,M,54
811705,M,54
845861,M,54
425151,M,54
497297,M,54
806434,M,54
775007,M,54
837398,M,54
433741,M,54
227057,M,54
48424,M,54
833663,M,54
580906,M,54
911622,M,54
375567,M,54
661452,M,54
504313,M,54
902751,M,54
951923,M,54
448301,M,54
561861,M,54
472484,M,54
819928,M,54
598416,M,54
623201,M,54
705800,M,54
829672,M,54
954134,M,54
819429,M,54
871133,M,54
742205,M,54
265302,M,54
801316,M,54
178474,M,54
774609,M,54
193039,M,54
523456,M,54
644274,M,54
75723,M,54
169657,M,54
973478,M,54
202383,M,54
925267,M,54
395694,M,54
572783,M,54
332764,M,54
689420,M,54
617209,M,54
541167,M,54
700757,M,54
508341,M,54
417062,M,54
494763,M,54
465101,M,54
572794,M,54
407316,M,54
